Date,CDS
2019-12-28,15.427339553833008
2019-12-29,15.427339553833008
2019-12-30,15.340134620666504
2019-12-31,15.451119422912598
2020-01-01,15.451119422912598
2020-01-02,15.696877479553223
2020-01-03,15.39562702178955
2020-01-04,15.39562702178955
2020-01-05,15.39562702178955
2020-01-06,15.403552055358887
2020-01-07,15.324277877807617
2020-01-08,15.41940975189209
2020-01-09,15.474906921386719
2020-01-10,15.284638404846191
2020-01-11,15.284638404846191
2020-01-12,15.284638404846191
2020-01-13,15.29256820678711
2020-01-14,15.24499797821045
2020-01-15,15.086446762084961
2020-01-16,15.205360412597656
2020-01-17,15.229144096374512
2020-01-18,15.229144096374512
2020-01-19,15.229144096374512
2020-01-20,15.229144096374512
2020-01-21,15.07059097290039
2020-01-22,15.102299690246582
2020-01-23,15.030952453613281
2020-01-24,14.951672554016113
2020-01-25,14.951672554016113
2020-01-26,14.951672554016113
2020-01-27,14.610782623291016
2020-01-28,14.856539726257324
2020-01-29,14.888253211975098
2020-01-30,14.959600448608398
2020-01-31,14.705913543701172
2020-02-01,14.705913543701172
2020-02-02,14.705913543701172
2020-02-03,14.690061569213867
2020-02-04,14.935819625854492
2020-02-05,15.14986801147461
2020-02-06,15.308420181274414
2020-02-07,15.284638404846191
2020-02-08,15.284638404846191
2020-02-09,15.284638404846191
2020-02-10,15.332207679748535
2020-02-11,15.466978073120117
2020-02-12,15.577964782714844
2020-02-13,15.522469520568848
2020-02-14,15.514541625976562
2020-02-15,15.514541625976562
2020-02-16,15.514541625976562
2020-02-17,15.514541625976562
2020-02-18,15.363914489746094
2020-02-19,15.39562702178955
2020-02-20,15.25292682647705
2020-02-21,15.173651695251465
2020-02-22,15.173651695251465
2020-02-23,15.173651695251465
2020-02-24,14.523578643798828
2020-02-25,14.079626083374023
2020-02-26,14.135116577148438
2020-02-27,13.564324378967285
2020-02-28,13.437479972839355
2020-02-29,13.437479972839355
2020-03-01,13.437479972839355
2020-03-02,13.556397438049316
2020-03-03,13.255142211914062
2020-03-04,13.596033096313477
2020-03-05,13.025238990783691
2020-03-06,12.914251327514648
2020-03-07,12.914251327514648
2020-03-08,12.914251327514648
2020-03-09,11.42383861541748
2020-03-10,12.010492324829102
2020-03-11,11.407984733581543
2020-03-12,9.743163108825684
2020-03-13,10.48836898803711
2020-03-14,10.48836898803711
2020-03-15,10.48836898803711
2020-03-16,8.918682098388672
2020-03-17,9.315067291259766
2020-03-18,8.625356674194336
2020-03-19,8.8235502243042
2020-03-20,8.728418350219727
2020-03-21,8.728418350219727
2020-03-22,8.728418350219727
2020-03-23,8.680850982666016
2020-03-24,9.719380378723145
2020-03-25,10.234682083129883
2020-03-26,10.670707702636719
2020-03-27,10.187116622924805
2020-03-28,10.187116622924805
2020-03-29,10.187116622924805
2020-03-30,10.068198204040527
2020-03-31,9.933429718017578
2020-04-01,9.30713939666748
2020-04-02,9.291285514831543
2020-04-03,9.140657424926758
2020-04-04,9.140657424926758
2020-04-05,9.140657424926758
2020-04-06,9.751091957092285
2020-04-07,9.957213401794434
2020-04-08,9.980995178222656
2020-04-09,10.195042610168457
2020-04-10,10.195042610168457
2020-04-11,10.195042610168457
2020-04-12,10.195042610168457
2020-04-13,10.091983795166016
2020-04-14,10.187116622924805
2020-04-15,9.61631965637207
2020-04-16,9.54496955871582
2020-04-17,9.901717185974121
2020-04-18,9.901717185974121
2020-04-19,9.901717185974121
2020-04-20,9.648033142089844
2020-04-21,9.426055908203125
2020-04-22,9.54496955871582
2020-04-23,9.529115676879883
2020-04-24,9.640103340148926
2020-04-25,9.640103340148926
2020-04-26,9.640103340148926
2020-04-27,9.917574882507324
2020-04-28,10.179189682006836
2020-04-29,10.749983787536621
2020-04-30,10.369454383850098
2020-05-01,10.076127052307129
2020-05-02,10.076127052307129
2020-05-03,10.076127052307129
2020-05-04,10.028560638427734
2020-05-05,9.941357612609863
2020-05-06,9.806585311889648
2020-05-07,10.020634651184082
2020-05-08,10.210899353027344
2020-05-09,10.210899353027344
2020-05-10,10.210899353027344
2020-05-11,10.05234432220459
2020-05-12,9.877935409545898
2020-05-13,9.592536926269531
2020-05-14,9.592536926269531
2020-05-15,9.521187782287598
2020-05-16,9.521187782287598
2020-05-17,9.521187782287598
2020-05-18,10.076127052307129
2020-05-19,9.909646987915039
2020-05-20,10.099910736083984
2020-05-21,9.965139389038086
2020-05-22,9.917574882507324
2020-05-23,9.917574882507324
2020-05-24,9.917574882507324
2020-05-25,9.917574882507324
2020-05-26,10.448732376098633
2020-05-27,10.860973358154297
2020-05-28,10.8054780960083
2020-05-29,10.662779808044434
2020-05-30,10.662779808044434
2020-05-31,10.662779808044434
2020-06-01,10.956104278564453
2020-06-02,11.241503715515137
2020-06-03,11.87571907043457
2020-06-04,11.89157485961914
2020-06-05,12.343454360961914
2020-06-06,12.343454360961914
2020-06-07,12.343454360961914
2020-06-08,12.573359489440918
2020-06-09,12.208683013916016
2020-06-10,12.0025634765625
2020-06-11,11.170153617858887
2020-06-12,11.43969440460205
2020-06-13,11.43969440460205
2020-06-14,11.43969440460205
2020-06-15,11.472590446472168
2020-06-16,11.6009521484375
2020-06-17,11.512702941894531
2020-06-18,11.432475090026855
2020-06-19,11.247950553894043
2020-06-20,11.247950553894043
2020-06-21,11.247950553894043
2020-06-22,11.408407211303711
2020-06-23,11.584908485412598
2020-06-24,11.215859413146973
2020-06-25,11.552816390991211
2020-06-26,11.215859413146973
2020-06-27,11.215859413146973
2020-06-28,11.215859413146973
2020-06-29,11.440498352050781
2020-06-30,11.41642951965332
2020-07-01,11.45654296875
2020-07-02,11.6731595993042
2020-07-03,11.6731595993042
2020-07-04,11.6731595993042
2020-07-05,11.6731595993042
2020-07-06,12.034183502197266
2020-07-07,11.753385543823242
2020-07-08,11.873729705810547
2020-07-09,11.608977317810059
2020-07-10,11.865704536437988
2020-07-11,11.865704536437988
2020-07-12,11.865704536437988
2020-07-13,11.793499946594238
2020-07-14,12.042207717895508
2020-07-15,12.170573234558105
2020-07-16,12.122434616088867
2020-07-17,12.106389045715332
2020-07-18,12.106389045715332
2020-07-19,12.106389045715332
2020-07-20,12.170573234558105
2020-07-21,12.290912628173828
2020-07-22,12.331026077270508
2020-07-23,12.130456924438477
2020-07-24,12.082320213317871
2020-07-25,12.082320213317871
2020-07-26,12.082320213317871
2020-07-27,12.082320213317871
2020-07-28,12.05023193359375
2020-07-29,12.178594589233398
2020-07-30,11.753385543823242
2020-07-31,11.568862915039062
2020-08-01,11.568862915039062
2020-08-02,11.568862915039062
2020-08-03,11.801525115966797
2020-08-04,11.921865463256836
2020-08-05,11.994068145751953
2020-08-06,11.97802448272705
2020-08-07,11.95395565032959
2020-08-08,11.95395565032959
2020-08-09,11.95395565032959
2020-08-10,12.034183502197266
2020-08-11,12.210685729980469
2020-08-12,12.435321807861328
2020-08-13,12.290912628173828
2020-08-14,12.210685729980469
2020-08-15,12.210685729980469
2020-08-16,12.210685729980469
2020-08-17,12.178594589233398
2020-08-18,12.154526710510254
2020-08-19,12.146503448486328
2020-08-20,12.074297904968262
2020-08-21,11.945935249328613
2020-08-22,11.945935249328613
2020-08-23,11.945935249328613
2020-08-24,12.138480186462402
2020-08-25,12.202662467956543
2020-08-26,12.290912628173828
2020-08-27,12.162548065185547
2020-08-28,12.37114143371582
2020-08-29,12.37114143371582
2020-08-30,12.37114143371582
2020-08-31,12.146503448486328
2020-09-01,12.05825138092041
2020-09-02,12.098366737365723
2020-09-03,11.865704536437988
2020-09-04,12.010116577148438
2020-09-05,12.010116577148438
2020-09-06,12.010116577148438
2020-09-07,12.010116577148438
2020-09-08,11.729317665100098
2020-09-09,11.98604679107666
2020-09-10,11.857681274414062
2020-09-11,11.865704536437988
2020-09-12,11.865704536437988
2020-09-13,11.865704536437988
2020-09-14,11.937910079956055
2020-09-15,11.881752014160156
2020-09-16,11.873729705810547
2020-09-17,11.777456283569336
2020-09-18,11.592930793762207
2020-09-19,11.592930793762207
2020-09-20,11.592930793762207
2020-09-21,11.047382354736328
2020-09-22,10.93506145477295
2020-09-23,10.68635368347168
2020-09-24,10.742515563964844
2020-09-25,10.670309066772461
2020-09-26,10.670309066772461
2020-09-27,10.670309066772461
2020-09-28,11.127608299255371
2020-09-29,10.975174903869629
2020-09-30,11.023311614990234
2020-10-01,11.03133487701416
2020-10-02,11.119585037231445
2020-10-03,11.119585037231445
2020-10-04,11.119585037231445
2020-10-05,11.360269546508789
2020-10-06,11.368291854858398
2020-10-07,11.42445182800293
2020-10-08,11.552816390991211
2020-10-09,11.552816390991211
2020-10-10,11.552816390991211
2020-10-11,11.552816390991211
2020-10-12,11.608977317810059
2020-10-13,11.263997077941895
2020-10-14,11.207837104797363
2020-10-15,11.039360046386719
2020-10-16,11.1516752243042
2020-10-17,11.1516752243042
2020-10-18,11.1516752243042
2020-10-19,11.159699440002441
2020-10-20,11.336201667785645
2020-10-21,11.247950553894043
2020-10-22,11.336201667785645
2020-10-23,11.480612754821777
2020-10-24,11.480612754821777
2020-10-25,11.480612754821777
2020-10-26,11.27202033996582
2020-10-27,11.007266998291016
2020-10-28,10.582059860229492
2020-10-29,10.590083122253418
2020-10-30,10.630195617675781
2020-10-31,10.630195617675781
2020-11-01,10.630195617675781
2020-11-02,10.846813201904297
2020-11-03,11.32015609741211
2020-11-04,11.28004264831543
2020-11-05,11.584908485412598
2020-11-06,11.608977317810059
2020-11-07,11.608977317810059
2020-11-08,11.608977317810059
2020-11-09,12.635893821716309
2020-11-10,12.94075870513916
2020-11-11,12.94878101348877
2020-11-12,12.676007270812988
2020-11-13,13.07714557647705
2020-11-14,13.07714557647705
2020-11-15,13.07714557647705
2020-11-16,13.333876609802246
2020-11-17,13.390036582946777
2020-11-18,13.406079292297363
2020-11-19,13.438172340393066
2020-11-20,13.390036582946777
2020-11-21,13.390036582946777
2020-11-22,13.390036582946777
2020-11-23,13.542469024658203
2020-11-24,14.023836135864258
2020-11-25,13.903491973876953
2020-11-26,13.903491973876953
2020-11-27,13.871402740478516
2020-11-28,13.871402740478516
2020-11-29,13.871402740478516
2020-11-30,13.550490379333496
2020-12-01,14.063950538635254
2020-12-02,14.200338363647461
2020-12-03,14.224406242370605
2020-12-04,14.344745635986328
2020-12-05,14.344745635986328
2020-12-06,14.344745635986328
2020-12-07,14.096039772033691
2020-12-08,14.088017463684082
2020-12-09,14.079995155334473
2020-12-10,14.007791519165039
2020-12-11,13.775130271911621
2020-12-12,13.775130271911621
2020-12-13,13.775130271911621
2020-12-14,13.832327842712402
2020-12-15,14.186799049377441
2020-12-16,14.162628173828125
2020-12-17,14.235133171081543
2020-12-18,14.090123176574707
2020-12-19,14.090123176574707
2020-12-20,14.090123176574707
2020-12-21,13.7759370803833
2020-12-22,13.743709564208984
2020-12-23,14.11429214477539
2020-12-24,14.154571533203125
2020-12-25,14.154571533203125
2020-12-26,14.154571533203125
2020-12-27,14.154571533203125
2020-12-28,14.22707748413086
2020-12-29,14.170684814453125
2020-12-30,14.186799049377441
2020-12-31,14.13040542602539
2021-01-01,14.13040542602539
2021-01-02,14.13040542602539
2021-01-03,14.13040542602539
2021-01-04,14.057900428771973
2021-01-05,14.178740501403809
2021-01-06,14.815170288085938
2021-01-07,14.831284523010254
2021-01-08,14.758780479431152
2021-01-09,14.758780479431152
2021-01-10,14.758780479431152
2021-01-11,14.565433502197266
2021-01-12,14.702387809753418
2021-01-13,14.55737590789795
2021-01-14,14.686273574829102
2021-01-15,14.380144119262695
2021-01-16,14.380144119262695
2021-01-17,14.380144119262695
2021-01-18,14.380144119262695
2021-01-19,14.42848014831543
2021-01-20,14.46876049041748
2021-01-21,14.525154113769531
2021-01-22,14.315693855285645
2021-01-23,14.315693855285645
2021-01-24,14.315693855285645
2021-01-25,14.009561538696289
2021-01-26,14.154571533203125
2021-01-27,13.727599143981934
2021-01-28,13.969282150268555
2021-01-29,13.55036449432373
2021-01-30,13.55036449432373
2021-01-31,13.55036449432373
2021-02-01,13.7356538772583
2021-02-02,14.057900428771973
2021-02-03,14.065956115722656
2021-02-04,14.283470153808594
2021-02-05,14.372085571289062
2021-02-06,14.372085571289062
2021-02-07,14.372085571289062
2021-02-08,14.46070384979248
2021-02-09,14.621826171875
2021-02-10,14.589604377746582
2021-02-11,14.61376953125
2021-02-12,14.710442543029785
2021-02-13,14.710442543029785
2021-02-14,14.710442543029785
2021-02-15,14.710442543029785
2021-02-16,15.137419700622559
2021-02-17,15.000465393066406
2021-02-18,14.879620552062988
2021-02-19,15.008517265319824
2021-02-20,15.008517265319824
2021-02-21,15.008517265319824
2021-02-22,15.153529167175293
2021-02-23,15.242146492004395
2021-02-24,15.4596586227417
2021-02-25,15.258258819580078
2021-02-26,15.081023216247559
2021-02-27,15.081023216247559
2021-02-28,15.081023216247559
2021-03-01,15.322707176208496
2021-03-02,15.427435874938965
2021-03-03,15.548274040222168
2021-03-04,15.330763816833496
2021-03-05,15.4999418258667
2021-03-06,15.4999418258667
2021-03-07,15.4999418258667
2021-03-08,15.620779037475586
2021-03-09,15.636893272399902
2021-03-10,15.71745777130127
2021-03-11,15.644950866699219
2021-03-12,15.781905174255371
2021-03-13,15.781905174255371
2021-03-14,15.781905174255371
2021-03-15,15.653005599975586
2021-03-16,15.636893272399902
2021-03-17,15.749678611755371
2021-03-18,15.757737159729004
2021-03-19,15.69328784942627
2021-03-20,15.69328784942627
2021-03-21,15.69328784942627
2021-03-22,15.556334495544434
2021-03-23,15.330763816833496
2021-03-24,15.37104320526123
2021-03-25,15.491883277893066
2021-03-26,15.636893272399902
2021-03-27,15.636893272399902
2021-03-28,15.636893272399902
2021-03-29,15.483827590942383
2021-03-30,15.644950866699219
2021-03-31,15.524109840393066
2021-04-01,15.701343536376953
2021-04-02,15.701343536376953
2021-04-03,15.701343536376953
2021-04-04,15.701343536376953
2021-04-05,16.007478713989258
2021-04-06,15.838299751281738
2021-04-07,15.93497085571289
2021-04-08,15.910802841186523
2021-04-09,15.902743339538574
2021-04-10,15.902743339538574
2021-04-11,15.902743339538574
2021-04-12,15.94302749633789
2021-04-13,15.902743339538574
2021-04-14,15.926915168762207
2021-04-15,15.910802841186523
2021-04-16,16.096092224121094
2021-04-17,16.096092224121094
2021-04-18,16.096092224121094
2021-04-19,16.176654815673828
2021-04-20,15.725516319274902
2021-04-21,15.765792846679688
2021-04-22,15.564388275146484
2021-04-23,15.757737159729004
2021-04-24,15.757737159729004
2021-04-25,15.757737159729004
2021-04-26,15.926915168762207
2021-04-27,16.055814743041992
2021-04-28,16.241100311279297
2021-04-29,16.378055572509766
2021-04-30,16.152484893798828
2021-05-01,16.152484893798828
2021-05-02,16.152484893798828
2021-05-03,16.30554962158203
2021-05-04,15.999420166015625
2021-05-05,16.249160766601562
2021-05-06,16.4505615234375
2021-05-07,16.66002082824707
2021-05-08,16.66002082824707
2021-05-09,16.66002082824707
2021-05-10,16.64390754699707
2021-05-11,16.4586181640625
2021-05-12,16.265274047851562
2021-05-13,16.466672897338867
2021-05-14,16.84531021118164
2021-05-15,16.84531021118164
2021-05-16,16.84531021118164
2021-05-17,16.764747619628906
2021-05-18,16.80503273010254
2021-05-19,16.603628158569336
2021-05-20,16.724468231201172
2021-05-21,16.813087463378906
2021-05-22,16.813087463378906
2021-05-23,16.813087463378906
2021-05-24,16.893646240234375
2021-05-25,16.80503273010254
2021-05-26,16.716413497924805
2021-05-27,16.950042724609375
2021-05-28,17.014488220214844
2021-05-29,17.014488220214844
2021-05-30,17.014488220214844
2021-05-31,17.014488220214844
2021-06-01,17.111162185668945
2021-06-02,17.135330200195312
2021-06-03,17.05476951599121
2021-06-04,17.078937530517578
2021-06-05,17.078937530517578
2021-06-06,17.078937530517578
2021-06-07,17.127269744873047
2021-06-08,17.06282615661621
2021-06-09,16.84531021118164
2021-06-10,16.90203285217285
2021-06-11,16.918474197387695
2021-06-12,16.918474197387695
2021-06-13,16.918474197387695
2021-06-14,16.910255432128906
2021-06-15,17.025344848632812
2021-06-16,16.828044891357422
2021-06-17,16.61430549621582
2021-06-18,16.162160873413086
2021-06-19,16.162160873413086
2021-06-20,16.162160873413086
2021-06-21,16.39234161376953
2021-06-22,16.334800720214844
2021-06-23,16.26081085205078
2021-06-24,16.482770919799805
2021-06-25,16.57320213317871
2021-06-26,16.57320213317871
2021-06-27,16.57320213317871
2021-06-28,16.334800720214844
2021-06-29,16.26081085205078
2021-06-30,16.07172966003418
2021-07-01,16.22792625427246
2021-07-02,16.162160873413086
2021-07-03,16.162160873413086
2021-07-04,16.162160873413086
2021-07-05,16.162160873413086
2021-07-06,16.03062629699707
2021-07-07,15.989521980285645
2021-07-08,15.660687446594238
2021-07-09,16.112834930419922
2021-07-10,16.112834930419922
2021-07-11,16.112834930419922
2021-07-12,16.178600311279297
2021-07-13,15.956637382507324
2021-07-14,16.02240562438965
2021-07-15,15.86620807647705
2021-07-16,15.71823501586914
2021-07-17,15.71823501586914
2021-07-18,15.71823501586914
2021-07-19,15.159215927124023
2021-07-20,15.36473560333252
2021-07-21,15.81688404083252
2021-07-22,15.808662414550781
2021-07-23,15.923755645751953
2021-07-24,15.923755645751953
2021-07-25,15.923755645751953
2021-07-26,16.178600311279297
2021-07-27,16.104612350463867
2021-07-28,16.112834930419922
2021-07-29,16.3183536529541
2021-07-30,16.178600311279297
2021-07-31,16.178600311279297
2021-08-01,16.178600311279297
2021-08-02,16.15393829345703
2021-08-03,16.2936954498291
2021-08-04,16.326576232910156
2021-08-05,16.441665649414062
2021-08-06,16.597862243652344
2021-08-07,16.597862243652344
2021-08-08,16.597862243652344
2021-08-09,16.61430549621582
2021-08-10,16.647186279296875
2021-08-11,16.860929489135742
2021-08-12,16.8444881439209
2021-08-13,16.951358795166016
2021-08-14,16.951358795166016
2021-08-15,16.951358795166016
2021-08-16,16.803386688232422
2021-08-17,16.49921417236328
2021-08-18,16.49921417236328
2021-08-19,16.277246475219727
2021-08-20,16.3676815032959
2021-08-21,16.3676815032959
2021-08-22,16.3676815032959
2021-08-23,16.540321350097656
2021-08-24,16.57320213317871
2021-08-25,16.680070877075195
2021-08-26,16.51565170288086
2021-08-27,16.680070877075195
2021-08-28,16.680070877075195
2021-08-29,16.680070877075195
2021-08-30,16.540321350097656
2021-08-31,16.523874282836914
2021-09-01,16.688289642333984
2021-09-02,16.688289642333984
2021-09-03,16.688289642333984
2021-09-04,16.688289642333984
2021-09-05,16.688289642333984
2021-09-06,16.688289642333984
2021-09-07,16.61430549621582
2021-09-08,16.441665649414062
2021-09-09,16.42522621154785
2021-09-10,16.31013298034668
2021-09-11,16.31013298034668
2021-09-12,16.31013298034668
2021-09-13,16.53209686279297
2021-09-14,16.3676815032959
2021-09-15,16.482770919799805
2021-09-16,16.490989685058594
2021-09-17,16.277246475219727
2021-09-18,16.277246475219727
2021-09-19,16.277246475219727
2021-09-20,15.594921112060547
2021-09-21,15.660687446594238
2021-09-22,15.973081588745117
2021-09-23,16.2936954498291
2021-09-24,16.26081085205078
2021-09-25,16.26081085205078
2021-09-26,16.26081085205078
2021-09-27,16.49921417236328
2021-09-28,16.129274368286133
2021-09-29,16.178600311279297
2021-09-30,16.129274368286133
2021-10-01,16.285470962524414
2021-10-02,16.285470962524414
2021-10-03,16.285470962524414
2021-10-04,16.18682289123535
2021-10-05,16.49921417236328
2021-10-06,16.5814208984375
2021-10-07,16.6060848236084
2021-10-08,16.688289642333984
2021-10-09,16.688289642333984
2021-10-10,16.688289642333984
2021-10-11,16.70473289489746
2021-10-12,16.721176147460938
2021-10-13,16.721176147460938
2021-10-14,16.860929489135742
2021-10-15,17.066450119018555
2021-10-16,17.066450119018555
2021-10-17,17.066450119018555
2021-10-18,17.017127990722656
2021-10-19,17.15688133239746
2021-10-20,17.214427947998047
2021-10-21,17.15688133239746
2021-10-22,17.24730682373047
2021-10-23,17.24730682373047
2021-10-24,17.24730682373047
2021-10-25,17.230865478515625
2021-10-26,17.31307601928711
2021-10-27,17.20620346069336
2021-10-28,17.370620727539062
2021-10-29,17.304853439331055
2021-10-30,17.304853439331055
2021-10-31,17.304853439331055
2021-11-01,17.535037994384766
2021-11-02,17.461050033569336
2021-11-03,17.650127410888672
2021-11-04,17.28841209411621
2021-11-05,17.411724090576172
2021-11-06,17.411724090576172
2021-11-07,17.411724090576172
2021-11-08,17.39528465270996
2021-11-09,17.280195236206055
2021-11-10,17.14866065979004
2021-11-11,17.20620346069336
2021-11-12,17.214427947998047
2021-11-13,17.214427947998047
2021-11-14,17.214427947998047
2021-11-15,17.197982788085938
2021-11-16,17.123994827270508
2021-11-17,17.099332809448242
2021-11-18,17.05000877380371
2021-11-19,16.63896942138672
2021-11-20,16.63896942138672
2021-11-21,16.63896942138672
2021-11-22,16.63896942138672
2021-11-23,16.66362953186035
2021-11-24,16.597862243652344
2021-11-25,16.597862243652344
2021-11-26,15.915532112121582
2021-11-27,15.915532112121582
2021-11-28,15.915532112121582
2021-11-29,15.981300354003906
2021-11-30,15.841545104980469
2021-12-01,15.857989311218262
2021-12-02,16.178600311279297
2021-12-03,15.940196990966797
2021-12-04,15.940196990966797
2021-12-05,15.940196990966797
2021-12-06,16.22792625427246
2021-12-07,16.458106994628906
2021-12-08,16.490989685058594
2021-12-09,16.30191421508789
2021-12-10,16.343013763427734
2021-12-11,16.343013763427734
2021-12-12,16.343013763427734
2021-12-13,16.086111068725586
2021-12-14,16.128087997436523
2021-12-15,16.228837966918945
2021-12-16,16.3295841217041
2021-12-17,16.111295700073242
2021-12-18,16.111295700073242
2021-12-19,16.111295700073242
2021-12-20,16.01894187927246
2021-12-21,16.304397583007812
2021-12-22,16.47231101989746
2021-12-23,16.64022445678711
2021-12-24,16.64022445678711
2021-12-25,16.64022445678711
2021-12-26,16.64022445678711
2021-12-27,16.841720581054688
2021-12-28,16.824932098388672
2021-12-29,16.883697509765625
2021-12-30,16.791343688964844
2021-12-31,16.833324432373047
2022-01-01,16.833324432373047
2022-01-02,16.833324432373047
2022-01-03,17.001237869262695
2022-01-04,17.39583396911621
2022-01-05,17.261505126953125
2022-01-06,17.437814712524414
2022-01-07,17.65610122680664
2022-01-08,17.65610122680664
2022-01-09,17.65610122680664
2022-01-10,17.647705078125
2022-01-11,17.807222366333008
2022-01-12,18.0255069732666
2022-01-13,18.10107421875
2022-01-14,18.10107421875
2022-01-15,18.10107421875
2022-01-16,18.10107421875
2022-01-17,18.10107421875
2022-01-18,17.82401466369629
2022-01-19,17.67289161682129
2022-01-20,17.47979164123535
2022-01-21,17.303482055664062
2022-01-22,17.303482055664062
2022-01-23,17.303482055664062
2022-01-24,16.992841720581055
2022-01-25,17.118776321411133
2022-01-26,17.219526290893555
2022-01-27,17.236318588256836
2022-01-28,17.236318588256836
2022-01-29,17.236318588256836
2022-01-30,17.236318588256836
2022-01-31,17.446208953857422
2022-02-01,17.773639678955078
2022-02-02,17.882781982421875
2022-02-03,17.798828125
2022-02-04,17.773639678955078
2022-02-05,17.773639678955078
2022-02-06,17.773639678955078
2022-02-07,17.93315887451172
2022-02-08,18.218610763549805
2022-02-09,18.336151123046875
2022-02-10,18.143049240112305
2022-02-11,17.59733009338379
2022-02-12,17.59733009338379
2022-02-13,17.59733009338379
2022-02-14,17.429414749145508
2022-02-15,17.82401466369629
2022-02-16,17.81561851501465
2022-02-17,17.370647430419922
2022-02-18,17.286691665649414
2022-02-19,17.286691665649414
2022-02-20,17.286691665649414
2022-02-21,17.286691665649414
2022-02-22,16.95086669921875
2022-02-23,16.749370574951172
2022-02-24,16.060922622680664
2022-02-25,16.447124481201172
2022-02-26,16.447124481201172
2022-02-27,16.447124481201172
2022-02-28,15.699910163879395
2022-03-01,14.843549728393555
2022-03-02,15.204565048217773
2022-03-03,14.868738174438477
2022-03-04,13.894837379455566
2022-03-05,13.894837379455566
2022-03-06,13.894837379455566
2022-03-07,13.31553840637207
2022-03-08,13.94521427154541
2022-03-09,14.826759338378906
2022-03-10,14.558095932006836
2022-03-11,14.440559387207031
2022-03-12,14.440559387207031
2022-03-13,14.440559387207031
2022-03-14,14.952692985534668
2022-03-15,15.078627586364746
2022-03-16,15.82584285736084
2022-03-17,15.809051513671875
2022-03-18,15.851031303405762
2022-03-19,15.851031303405762
2022-03-20,15.851031303405762
2022-03-21,15.741889953613281
2022-03-22,16.111295700073242
2022-03-23,15.725095748901367
2022-03-24,15.750282287597656
2022-03-25,15.792263984680176
2022-03-26,15.792263984680176
2022-03-27,15.792263984680176
2022-03-28,15.783864974975586
2022-03-29,16.3295841217041
2022-03-30,16.178462982177734
2022-03-31,15.876216888427734
2022-04-01,16.069316864013672
2022-04-02,16.069316864013672
2022-04-03,16.069316864013672
2022-04-04,15.976967811584473
2022-04-05,15.716699600219727
2022-04-06,15.498412132263184
2022-04-07,15.557183265686035
2022-04-08,15.649535179138184
2022-04-09,15.649535179138184
2022-04-10,15.649535179138184
2022-04-11,15.557183265686035
2022-04-12,15.38926887512207
2022-04-13,15.557183265686035
2022-04-14,15.557183265686035
2022-04-15,15.557183265686035
2022-04-16,15.557183265686035
2022-04-17,15.557183265686035
2022-04-18,15.515204429626465
2022-04-19,15.573974609375
2022-04-20,15.758679389953613
2022-04-21,15.624347686767578
2022-04-22,15.338896751403809
2022-04-23,15.338896751403809
2022-04-24,15.338896751403809
2022-04-25,15.12060546875
2022-04-26,14.541305541992188
2022-04-27,14.490931510925293
2022-04-28,14.734403610229492
2022-04-29,14.482536315917969
2022-04-30,14.482536315917969
2022-05-01,14.482536315917969
2022-05-02,14.4993257522583
2022-05-03,14.742802619934082
2022-05-04,14.885527610778809
2022-05-05,14.331414222717285
2022-05-06,14.08793830871582
2022-05-07,14.08793830871582
2022-05-08,14.08793830871582
2022-05-09,13.693341255187988
2022-05-10,13.911629676818848
2022-05-11,13.894837379455566
2022-05-12,13.861257553100586
2022-05-13,14.23906135559082
2022-05-14,14.23906135559082
2022-05-15,14.23906135559082
2022-05-16,14.28104019165039
2022-05-17,14.700824737548828
2022-05-18,14.35660171508789
2022-05-19,14.4993257522583
2022-05-20,14.516120910644531
2022-05-21,14.516120910644531
2022-05-22,14.516120910644531
2022-05-23,14.944295883178711
2022-05-24,15.112212181091309
2022-05-25,15.103816032409668
2022-05-26,15.330501556396484
2022-05-27,15.481620788574219
2022-05-28,15.481620788574219
2022-05-29,15.481620788574219
2022-05-30,15.481620788574219
2022-05-31,15.347291946411133
2022-06-01,15.095418930053711
2022-06-02,15.35568618774414
2022-06-03,15.112212181091309
2022-06-04,15.112212181091309
2022-06-05,15.112212181091309
2022-06-06,15.30531120300293
2022-06-07,15.30531120300293
2022-06-08,14.97788143157959
2022-06-09,14.628950119018555
2022-06-10,14.0270414352417
2022-06-11,14.0270414352417
2022-06-12,14.0270414352417
2022-06-13,13.63449478149414
2022-06-14,13.58215618133545
2022-06-15,14.105551719665527
2022-06-16,13.747896194458008
2022-06-17,13.747896194458008
2022-06-18,13.747896194458008
2022-06-19,13.747896194458008
2022-06-20,13.747896194458008
2022-06-21,14.096829414367676
2022-06-22,14.009596824645996
2022-06-23,13.739174842834473
2022-06-24,14.123001098632812
2022-06-25,14.123001098632812
2022-06-26,14.123001098632812
2022-06-27,14.088105201721191
2022-06-28,13.99215030670166
2022-06-29,13.870023727416992
2022-06-30,13.843854904174805
2022-07-01,13.730451583862305
2022-07-02,13.730451583862305
2022-07-03,13.730451583862305
2022-07-04,13.730451583862305
2022-07-05,13.18088436126709
2022-07-06,13.093650817871094
2022-07-07,13.364072799682617
2022-07-08,13.425135612487793
2022-07-09,13.425135612487793
2022-07-10,13.425135612487793
2022-07-11,13.13726806640625
2022-07-12,13.13726806640625
2022-07-13,13.084927558898926
2022-07-14,12.674933433532715
2022-07-15,12.840676307678223
2022-07-16,12.840676307678223
2022-07-17,12.840676307678223
